t_s,dda_pos_x,dda_pos_y,dda_pos_z,enc_rel_x,enc_rel_y,enc_rel_z,vel_sps_x,vel_sps_y,vel_sps_z,err_steps_x,err_steps_y,err_steps_z,active_load_x,active_load_y,active_load_z,load_timer_x,load_timer_y,load_timer_z,span_steps,global_stop
1.374,12517.0,9996.0,7583.0,12508.5,9989.5,7577.5,9000.0,7000.0,6000.0,0.5,17.799999999999272,-71.89999999999964,700.0,900.0,0.0,1.024999999999998,0.47500000000000037,0.0,4934.0,0
1.375,12526.0,10003.0,7588.0,12517.5,9996.5,7583.5,9000.0,7000.0,5000.0,0.5,18.0,-72.5,700.0,900.0,0.0,1.0259999999999978,0.47600000000000037,0.0,4938.0,0
1.3760000000000001,12535.0,10011.0,7594.0,12526.5,10003.5,7588.5,9000.0,8000.0,6000.0,0.5,18.200000000000728,-72.10000000000036,700.0,900.0,0.0,1.0269999999999977,0.47700000000000037,0.0,4941.0,0
1.377,12544.0,10018.0,7599.0,12535.5,10011.5,7594.5,9000.0,7000.0,5000.0,0.5,17.399999999999636,-72.69999999999982,700.0,900.0,0.0,1.0279999999999976,0.47800000000000037,0.0,4945.0,0
1.3780000000000001,12553.0,10025.0,7604.0,12544.5,10018.5,7599.5,9000.0,7000.0,5000.0,0.5,17.600000000000364,-72.30000000000018,700.0,900.0,0.0,1.0289999999999975,0.47900000000000037,0.0,4949.0,0
1.379,12562.0,10032.0,7610.0,12553.5,10025.5,7604.5,9000.0,7000.0,6000.0,0.5,17.799999999999272,-71.89999999999964,700.0,900.0,0.0,1.0299999999999974,0.48000000000000037,0.0,4952.0,0
1.3800000000000001,12571.0,10040.0,7615.0,12562.5,10032.5,7610.5,9000.0,8000.0,5000.0,0.5,18.0,-72.5,700.0,900.0,0.0,1.0309999999999973,0.48100000000000037,0.0,4956.0,0
1.381,12581.0,10047.0,7621.0,12571.5,10040.5,7615.5,10000.0,7000.0,6000.0,0.5,17.200000000000728,-72.10000000000036,700.0,900.0,0.0,1.0319999999999971,0.4820000000000004,0.0,4960.0,0
1.3820000000000001,12590.0,10054.0,7626.0,12581.5,10047.5,7621.5,9000.0,7000.0,5000.0,0.5,18.200000000000728,-72.10000000000036,700.0,900.0,0.0,1.032999999999997,0.4830000000000004,0.0,4964.0,0
1.383,12599.0,10062.0,7632.0,12590.5,10054.5,7626.5,9000.0,8000.0,6000.0,0.5,18.399999999999636,-71.69999999999982,700.0,900.0,0.0,1.033999999999997,0.4840000000000004,0.0,4967.0,0
1.3840000000000001,12608.0,10069.0,7637.0,12599.5,10062.5,7632.5,9000.0,7000.0,5000.0,0.5,17.600000000000364,-72.30000000000018,700.0,900.0,0.0,1.0349999999999968,0.4850000000000004,0.0,4971.0,0
1.385,12617.0,10076.0,7643.0,12608.5,10069.5,7637.5,9000.0,7000.0,6000.0,0.5,17.799999999999272,-71.89999999999964,700.0,900.0,0.0,1.0359999999999967,0.4860000000000004,0.0,4974.0,0
1.3860000000000001,12626.0,10083.0,7648.0,12617.5,10076.5,7643.5,9000.0,7000.0,5000.0,0.5,18.0,-72.5,700.0,900.0,0.0,1.0369999999999966,0.4870000000000004,0.0,4978.0,0
1.387,12635.0,10091.0,7654.0,12626.5,10083.5,7648.5,9000.0,8000.0,6000.0,0.5,18.200000000000728,-72.10000000000036,700.0,900.0,0.0,1.0379999999999965,0.4880000000000004,0.0,4981.0,0
1.3880000000000001,12644.0,10098.0,7659.0,12635.5,10091.5,7654.5,9000.0,7000.0,5000.0,0.5,17.399999999999636,-72.69999999999982,700.0,900.0,0.0,1.0389999999999964,0.4890000000000004,0.0,4985.0,0
1.389,12653.0,10105.0,7665.0,12644.5,10098.5,7659.5,9000.0,7000.0,6000.0,0.5,17.600000000000364,-72.30000000000018,700.0,900.0,0.0,1.0399999999999963,0.4900000000000004,0.0,4988.0,0
1.3900000000000001,12662.0,10113.0,7670.0,12653.5,10105.5,7665.5,9000.0,8000.0,5000.0,0.5,17.799999999999272,-72.89999999999964,700.0,900.0,0.0,1.0409999999999962,0.4910000000000004,0.0,4992.0,0
1.391,12672.0,10120.0,7675.0,12662.5,10113.5,7670.5,10000.0,7000.0,5000.0,0.5,17.0,-72.5,700.0,900.0,0.0,1.041999999999996,0.4920000000000004,0.0,4997.0,0
1.3920000000000001,12681.0,10127.0,7681.0,12672.5,10120.5,7675.5,9000.0,7000.0,6000.0,0.5,18.0,-71.5,700.0,900.0,0.0,1.042999999999996,0.4930000000000004,0.0,5000.0,0
1.393,12690.0,10134.0,7686.0,12681.5,10127.5,7681.5,9000.0,7000.0,5000.0,0.5,18.200000000000728,-72.10000000000036,700.0,900.0,0.0,1.0439999999999958,0.4940000000000004,0.0,5004.0,0
1.3940000000000001,12699.0,10142.0,7692.0,12690.5,10134.5,7686.5,9000.0,8000.0,6000.0,0.5,18.399999999999636,-71.69999999999982,700.0,900.0,0.0,1.0449999999999957,0.4950000000000004,0.0,5007.0,0
1.395,12708.0,10149.0,7697.0,12699.5,10142.5,7692.5,9000.0,7000.0,5000.0,0.5,17.600000000000364,-72.30000000000018,700.0,900.0,0.0,1.0459999999999956,0.4960000000000004,0.0,5011.0,0
1.3960000000000001,12717.0,10156.0,7703.0,12708.5,10149.5,7697.5,9000.0,7000.0,6000.0,0.5,17.799999999999272,-71.89999999999964,700.0,900.0,0.0,1.0469999999999955,0.4970000000000004,0.0,5014.0,0
1.397,12726.0,10163.0,7708.0,12717.5,10156.5,7703.5,9000.0,7000.0,5000.0,0.5,18.0,-72.5,700.0,900.0,0.0,1.0479999999999954,0.4980000000000004,0.0,5018.0,0
1.3980000000000001,12735.0,10171.0,7714.0,12726.5,10163.5,7708.5,9000.0,8000.0,6000.0,0.5,18.200000000000728,-72.10000000000036,700.0,900.0,0.0,1.0489999999999953,0.4990000000000004,0.0,5021.0,0
1.399,12744.0,10178.0,7719.0,12735.5,10171.5,7714.5,9000.0,7000.0,5000.0,0.5,17.399999999999636,-72.69999999999982,700.0,900.0,0.0,1.0499999999999952,0.5000000000000003,0.0,5025.0,0
1.4000000000000001,12753.0,10185.0,7723.0,12744.5,10178.5,7719.5,9000.0,7000.0,4000.0,0.5,17.600000000000364,-72.30000000000018,700.0,900.0,1100.0,1.050999999999995,0.5010000000000003,0.001,5030.0,0
1.401,12763.0,10193.0,7728.0,12753.5,10185.5,7723.5,10000.0,8000.0,5000.0,0.5,17.799999999999272,-70.89999999999964,700.0,900.0,1100.0,1.051999999999995,0.5020000000000003,0.002,5035.0,0
1.4020000000000001,12772.0,10200.0,7732.0,12763.5,10193.5,7728.5,9000.0,7000.0,4000.0,0.5,17.799999999999272,-69.89999999999964,700.0,900.0,1100.0,1.0529999999999948,0.5030000000000003,0.003,5040.0,0
1.403,12781.0,10207.0,7737.0,12772.5,10200.5,7732.5,9000.0,7000.0,5000.0,0.5,18.0,-68.5,700.0,900.0,1100.0,1.0539999999999947,0.5040000000000003,0.004,5044.0,0
1.4040000000000001,12790.0,10214.0,7741.0,12781.5,10207.5,7737.5,9000.0,7000.0,4000.0,0.5,18.200000000000728,-68.10000000000036,700.0,900.0,1100.0,1.0549999999999946,0.5050000000000003,0.005,5049.0,0
1.405,12799.0,10222.0,7745.0,12790.5,10214.5,7741.5,9000.0,8000.0,4000.0,0.5,18.399999999999636,-66.69999999999982,700.0,900.0,1100.0,1.0559999999999945,0.5060000000000003,0.006,5054.0,0
1.4060000000000001,12808.0,10229.0,7750.0,12799.5,10222.5,7745.5,9000.0,7000.0,5000.0,0.5,17.600000000000364,-65.30000000000018,700.0,900.0,1100.0,1.0569999999999944,0.5070000000000003,0.007,5058.0,0
1.407,12817.0,10236.0,7754.0,12808.5,10229.5,7750.5,9000.0,7000.0,4000.0,0.5,17.799999999999272,-64.89999999999964,700.0,900.0,1100.0,1.0579999999999943,0.5080000000000003,0.008,5063.0,0
1.408,12826.0,10244.0,7759.0,12817.5,10236.5,7754.5,9000.0,8000.0,5000.0,0.5,18.0,-63.5,700.0,900.0,1100.0,1.0589999999999942,0.5090000000000003,0.009000000000000001,5067.0,0
1.409,12835.0,10251.0,7763.0,12826.5,10244.5,7759.5,9000.0,7000.0,4000.0,0.5,17.200000000000728,-63.100000000000364,700.0,900.0,1100.0,1.059999999999994,0.5100000000000003,0.010000000000000002,5072.0,0
1.41,12844.0,10258.0,7767.0,12835.5,10251.5,7763.5,9000.0,7000.0,4000.0,0.5,17.399999999999636,-61.69999999999982,700.0,900.0,1100.0,1.060999999999994,0.5110000000000003,0.011000000000000003,5077.0,0
1.411,12854.0,10265.0,7772.0,12844.5,10258.5,7767.5,10000.0,7000.0,5000.0,0.5,17.600000000000364,-60.30000000000018,700.0,900.0,1100.0,1.0619999999999938,0.5120000000000003,0.012000000000000004,5082.0,0
1.412,12863.0,10273.0,7776.0,12854.5,10265.5,7772.5,9000.0,8000.0,4000.0,0.5,18.600000000000364,-59.30000000000018,700.0,900.0,1100.0,1.0629999999999937,0.5130000000000003,0.013000000000000005,5087.0,0
1.413,12872.0,10280.0,7781.0,12863.5,10273.5,7776.5,9000.0,7000.0,5000.0,0.5,17.799999999999272,-57.899999999999636,700.0,900.0,1100.0,1.0639999999999936,0.5140000000000003,0.014000000000000005,5091.0,0
1.414,12881.0,10287.0,7785.0,12872.5,10280.5,7781.5,9000.0,7000.0,4000.0,0.5,18.0,-57.5,700.0,900.0,1100.0,1.0649999999999935,0.5150000000000003,0.015000000000000006,5096.0,0
1.415,12890.0,10295.0,7790.0,12881.5,10287.5,7785.5,9000.0,8000.0,5000.0,0.5,18.200000000000728,-56.100000000000364,700.0,900.0,1100.0,1.0659999999999934,0.5160000000000003,0.016000000000000007,5100.0,0
1.416,12899.0,10302.0,7794.0,12890.5,10295.5,7790.5,9000.0,7000.0,4000.0,0.5,17.399999999999636,-55.69999999999982,700.0,900.0,1100.0,1.0669999999999933,0.5170000000000003,0.017000000000000008,5105.0,0
1.417,12908.0,10309.0,7798.0,12899.5,10302.5,7794.5,9000.0,7000.0,4000.0,0.5,17.600000000000364,-54.30000000000018,700.0,900.0,1100.0,1.0679999999999932,0.5180000000000003,0.01800000000000001,5110.0,0
1.418,12917.0,10316.0,7803.0,12908.5,10309.5,7798.5,9000.0,7000.0,5000.0,0.5,17.799999999999272,-52.899999999999636,700.0,900.0,1100.0,1.068999999999993,0.5190000000000003,0.01900000000000001,5114.0,0
1.419,12926.0,10324.0,7807.0,12917.5,10316.5,7803.5,9000.0,8000.0,4000.0,0.5,18.0,-52.5,700.0,900.0,1100.0,1.069999999999993,0.5200000000000004,0.02000000000000001,5119.0,0
1.42,12935.0,10331.0,7812.0,12926.5,10324.5,7807.5,9000.0,7000.0,5000.0,0.5,17.200000000000728,-51.100000000000364,700.0,900.0,1100.0,1.0709999999999928,0.5210000000000004,0.02100000000000001,5123.0,0
1.421,12945.0,10338.0,7816.0,12935.5,10331.5,7812.5,10000.0,7000.0,4000.0,0.5,17.399999999999636,-50.69999999999982,700.0,900.0,1100.0,1.0719999999999927,0.5220000000000004,0.022000000000000013,5129.0,0
1.422,12954.0,10345.0,7821.0,12945.5,10338.5,7816.5,9000.0,7000.0,5000.0,0.5,18.399999999999636,-48.69999999999982,700.0,900.0,1100.0,1.0729999999999926,0.5230000000000004,0.023000000000000013,5133.0,0
1.423,12963.0,10353.0,7825.0,12954.5,10345.5,7821.5,9000.0,8000.0,4000.0,0.5,18.600000000000364,-48.30000000000018,700.0,900.0,1100.0,1.0739999999999925,0.5240000000000004,0.024000000000000014,5138.0,0
1.424,12972.0,10360.0,7830.0,12963.5,10353.5,7825.5,9000.0,7000.0,5000.0,0.5,17.799999999999272,-46.899999999999636,700.0,900.0,1100.0,1.0749999999999924,0.5250000000000004,0.025000000000000015,5142.0,0
1.425,12981.0,10367.0,7834.0,12972.5,10360.5,7830.5,9000.0,7000.0,4000.0,0.5,18.0,-46.5,700.0,900.0,1100.0,1.0759999999999923,0.5260000000000004,0.026000000000000016,5147.0,0
1.426,12990.0,10375.0,7839.0,12981.5,10367.5,7834.5,9000.0,8000.0,5000.0,0.5,18.200000000000728,-45.100000000000364,700.0,900.0,1100.0,1.0769999999999922,0.5270000000000004,0.027000000000000017,5151.0,0
1.427,12999.0,10382.0,7843.0,12990.5,10375.5,7839.5,9000.0,7000.0,4000.0,0.5,17.399999999999636,-44.69999999999982,700.0,900.0,1100.0,1.077999999999992,0.5280000000000004,0.028000000000000018,5156.0,0
1.428,13008.0,10389.0,7848.0,12999.5,10382.5,7843.5,9000.0,7000.0,5000.0,0.5,17.600000000000364,-43.30000000000018,700.0,900.0,1100.0,1.078999999999992,0.5290000000000004,0.02900000000000002,5160.0,0
1.429,13017.0,10396.0,7852.0,13008.5,10389.5,7848.5,9000.0,7000.0,4000.0,0.5,17.799999999999272,-42.899999999999636,700.0,900.0,1100.0,1.0799999999999919,0.5300000000000004,0.03000000000000002,5165.0,0
1.43,13026.0,10404.0,7857.0,13017.5,10396.5,7852.5,9000.0,8000.0,5000.0,0.5,18.0,-41.5,700.0,900.0,1100.0,1.0809999999999917,0.5310000000000004,0.03100000000000002,5169.0,0
1.431,13036.0,10411.0,7861.0,13026.5,10404.5,7857.5,10000.0,7000.0,4000.0,0.5,17.200000000000728,-41.100000000000364,700.0,900.0,1100.0,1.0819999999999916,0.5320000000000004,0.03200000000000002,5175.0,0
1.432,13045.0,10418.0,7866.0,13036.5,10411.5,7861.5,9000.0,7000.0,5000.0,0.5,18.200000000000728,-39.100000000000364,700.0,900.0,1100.0,1.0829999999999915,0.5330000000000004,0.03300000000000002,5179.0,0
1.433,13054.0,10426.0,7870.0,13045.5,10418.5,7866.5,9000.0,8000.0,4000.0,0.5,18.399999999999636,-38.69999999999982,700.0,900.0,1100.0,1.0839999999999914,0.5340000000000004,0.03400000000000002,5184.0,0
1.434,13063.0,10433.0,7875.0,13054.5,10426.5,7870.5,9000.0,7000.0,5000.0,0.5,17.600000000000364,-37.30000000000018,700.0,900.0,1100.0,1.0849999999999913,0.5350000000000004,0.035000000000000024,5188.0,0
1.435,13072.0,10440.0,7879.0,13063.5,10433.5,7875.5,9000.0,7000.0,4000.0,0.5,17.799999999999272,-36.899999999999636,700.0,900.0,1100.0,1.0859999999999912,0.5360000000000004,0.036000000000000025,5193.0,0
1.436,13081.0,10447.0,7884.0,13072.5,10440.5,7879.5,9000.0,7000.0,5000.0,0.5,18.0,-35.5,700.0,900.0,1100.0,1.086999999999991,0.5370000000000004,0.037000000000000026,5197.0,0
1.437,13090.0,10455.0,7888.0,13081.5,10447.5,7884.5,9000.0,8000.0,4000.0,0.5,18.200000000000728,-35.100000000000364,700.0,900.0,1100.0,1.087999999999991,0.5380000000000004,0.03800000000000003,5202.0,0
1.438,13099.0,10462.0,7893.0,13090.5,10455.5,7888.5,9000.0,7000.0,5000.0,0.5,17.399999999999636,-33.69999999999982,700.0,900.0,1100.0,1.0889999999999909,0.5390000000000004,0.03900000000000003,5206.0,0
1.439,13108.0,10469.0,7898.0,13099.5,10462.5,7893.5,9000.0,7000.0,5000.0,0.5,17.600000000000364,-33.30000000000018,700.0,900.0,1100.0,1.0899999999999908,0.5400000000000004,0.04000000000000003,5210.0,0
1.44,13117.0,10477.0,7902.0,13108.5,10469.5,7898.5,9000.0,8000.0,4000.0,0.5,17.799999999999272,-32.899999999999636,700.0,900.0,1100.0,1.0909999999999906,0.5410000000000004,0.04100000000000003,5215.0,0
1.441,13127.0,10484.0,7907.0,13117.5,10477.5,7902.5,10000.0,7000.0,5000.0,0.5,17.0,-31.5,700.0,900.0,1100.0,1.0919999999999905,0.5420000000000004,0.04200000000000003,5220.0,0
1.442,13136.0,10491.0,7911.0,13127.5,10484.5,7907.5,9000.0,7000.0,4000.0,0.5,18.0,-30.5,700.0,900.0,1100.0,1.0929999999999904,0.5430000000000004,0.04300000000000003,5225.0,0
1.443,13145.0,10498.0,7916.0,13136.5,10491.5,7911.5,9000.0,7000.0,5000.0,0.5,18.200000000000728,-29.100000000000364,700.0,900.0,1100.0,1.0939999999999903,0.5440000000000004,0.04400000000000003,5229.0,0
1.444,13154.0,10506.0,7920.0,13145.5,10498.5,7916.5,9000.0,8000.0,4000.0,0.5,18.399999999999636,-28.699999999999818,700.0,900.0,1100.0,1.0949999999999902,0.5450000000000004,0.04500000000000003,5234.0,0
1.445,13163.0,10513.0,7925.0,13154.5,10506.5,7920.5,9000.0,7000.0,5000.0,0.5,17.600000000000364,-27.300000000000182,700.0,900.0,1100.0,1.09599999999999,0.5460000000000004,0.046000000000000034,5238.0,0
1.446,13172.0,10520.0,7930.0,13163.5,10513.5,7925.5,9000.0,7000.0,5000.0,0.5,17.799999999999272,-26.899999999999636,700.0,900.0,1100.0,1.09699999999999,0.5470000000000004,0.047000000000000035,5242.0,0
1.447,13181.0,10528.0,7934.0,13172.5,10520.5,7930.5,9000.0,8000.0,4000.0,0.5,18.0,-26.5,700.0,900.0,1100.0,1.0979999999999899,0.5480000000000004,0.048000000000000036,5247.0,0
1.448,13190.0,10535.0,7939.0,13181.5,10528.5,7934.5,9000.0,7000.0,5000.0,0.5,17.200000000000728,-25.100000000000364,700.0,900.0,1100.0,1.0989999999999898,0.5490000000000004,0.04900000000000004,5251.0,0
1.449,13199.0,10542.0,7943.0,13190.5,10535.5,7939.5,9000.0,7000.0,4000.0,0.5,17.399999999999636,-24.699999999999818,700.0,900.0,1100.0,1.0999999999999897,0.5500000000000004,0.05000000000000004,5256.0,0
1.45,13208.0,10549.0,7948.0,13199.5,10542.5,7943.5,9000.0,7000.0,5000.0,0.5,17.600000000000364,-23.300000000000182,700.0,900.0,1100.0,1.1009999999999895,0.5510000000000004,0.05100000000000004,5260.0,0
1.451,13218.0,10557.0,7953.0,13208.5,10549.5,7948.5,10000.0,8000.0,5000.0,0.5,17.799999999999272,-22.899999999999636,700.0,900.0,1100.0,1.1019999999999894,0.5520000000000004,0.05200000000000004,5265.0,0
1.452,13227.0,10564.0,7957.0,13218.5,10557.5,7953.5,9000.0,7000.0,4000.0,0.5,17.799999999999272,-21.899999999999636,700.0,900.0,1100.0,1.1029999999999893,0.5530000000000004,0.05300000000000004,5270.0,0
1.453,13236.0,10571.0,7962.0,13227.5,10564.5,7957.5,9000.0,7000.0,5000.0,0.5,18.0,-20.5,700.0,900.0,1100.0,1.1039999999999892,0.5540000000000004,0.05400000000000004,5274.0,0
1.454,13245.0,10578.0,7966.0,13236.5,10571.5,7962.5,9000.0,7000.0,4000.0,0.5,18.200000000000728,-20.100000000000364,700.0,900.0,1100.0,1.104999999999989,0.5550000000000004,0.05500000000000004,5279.0,0
1.455,13254.0,10586.0,7971.0,13245.5,10578.5,7966.5,9000.0,8000.0,5000.0,0.5,18.399999999999636,-18.699999999999818,700.0,900.0,1100.0,1.105999999999989,0.5560000000000004,0.05600000000000004,5283.0,0
1.456,13263.0,10593.0,7976.0,13254.5,10586.5,7971.5,9000.0,7000.0,5000.0,0.5,17.600000000000364,-18.300000000000182,700.0,900.0,1100.0,1.1069999999999889,0.5570000000000004,0.057000000000000044,5287.0,0
1.457,13272.0,10600.0,7980.0,13263.5,10593.5,7976.5,9000.0,7000.0,4000.0,0.5,17.799999999999272,-17.899999999999636,700.0,900.0,1100.0,1.1079999999999888,0.5580000000000004,0.058000000000000045,5292.0,0
1.458,13281.0,10608.0,7985.0,13272.5,10600.5,7980.5,9000.0,8000.0,5000.0,0.5,18.0,-16.5,700.0,900.0,1100.0,1.1089999999999887,0.5590000000000004,0.059000000000000045,5296.0,0
1.459,13290.0,10615.0,7990.0,13281.5,10608.5,7985.5,9000.0,7000.0,5000.0,0.5,17.200000000000728,-16.100000000000364,700.0,900.0,1100.0,1.1099999999999886,0.5600000000000004,0.060000000000000046,5300.0,0
1.46,13299.0,10622.0,7994.0,13290.5,10615.5,7990.5,9000.0,7000.0,4000.0,0.5,17.399999999999636,-15.699999999999818,700.0,900.0,1100.0,1.1109999999999884,0.5610000000000004,0.06100000000000005,5305.0,0
1.461,13309.0,10629.0,7999.0,13299.5,10622.5,7994.5,10000.0,7000.0,5000.0,0.5,17.600000000000364,-14.300000000000182,700.0,900.0,1100.0,1.1119999999999883,0.5620000000000004,0.06200000000000005,5310.0,0
1.462,13318.0,10637.0,8004.0,13309.5,10629.5,7999.5,9000.0,8000.0,5000.0,0.5,18.600000000000364,-13.300000000000182,700.0,900.0,1100.0,1.1129999999999882,0.5630000000000004,0.06300000000000004,5314.0,0
1.463,13327.0,10644.0,8008.0,13318.5,10637.5,8004.5,9000.0,7000.0,4000.0,0.5,17.799999999999272,-12.899999999999636,700.0,900.0,1100.0,1.113999999999988,0.5640000000000004,0.06400000000000004,5319.0,0
1.464,13336.0,10651.0,8013.0,13327.5,10644.5,8008.5,9000.0,7000.0,5000.0,0.5,18.0,-11.5,700.0,900.0,1100.0,1.114999999999988,0.5650000000000004,0.06500000000000004,5323.0,0
1.465,13345.0,10659.0,8018.0,13336.5,10651.5,8013.5,9000.0,8000.0,5000.0,0.5,18.200000000000728,-11.100000000000364,700.0,900.0,1100.0,1.115999999999988,0.5660000000000004,0.06600000000000004,5327.0,0
1.466,13354.0,10666.0,8022.0,13345.5,10659.5,8018.5,9000.0,7000.0,4000.0,0.5,17.399999999999636,-10.699999999999818,700.0,900.0,1100.0,1.1169999999999878,0.5670000000000004,0.06700000000000005,5332.0,0
1.467,13363.0,10673.0,8027.0,13354.5,10666.5,8022.5,9000.0,7000.0,5000.0,0.5,17.600000000000364,-9.300000000000182,700.0,900.0,1100.0,1.1179999999999877,0.5680000000000004,0.06800000000000005,5336.0,0
1.468,13372.0,10680.0,8032.0,13363.5,10673.5,8027.5,9000.0,7000.0,5000.0,0.5,17.799999999999272,-8.899999999999636,700.0,900.0,1100.0,1.1189999999999876,0.5690000000000004,0.06900000000000005,5340.0,0
1.469,13381.0,10688.0,8036.0,13372.5,10680.5,8032.5,9000.0,8000.0,4000.0,0.5,18.0,-8.5,700.0,900.0,1100.0,1.1199999999999875,0.5700000000000004,0.07000000000000005,5345.0,0
1.47,13390.0,10695.0,8041.0,13381.5,10688.5,8036.5,9000.0,7000.0,5000.0,0.5,17.200000000000728,-7.100000000000364,700.0,900.0,1100.0,1.1209999999999873,0.5710000000000004,0.07100000000000005,5349.0,0
1.471,13400.0,10702.0,8046.0,13390.5,10695.5,8041.5,10000.0,7000.0,5000.0,0.5,17.399999999999636,-6.699999999999818,700.0,900.0,1100.0,1.1219999999999872,0.5720000000000004,0.07200000000000005,5354.0,0
1.472,13409.0,10709.0,8051.0,13400.5,10702.5,8046.5,9000.0,7000.0,5000.0,0.5,18.399999999999636,-5.699999999999818,700.0,900.0,1100.0,1.1229999999999871,0.5730000000000004,0.07300000000000005,5358.0,0
1.473,13418.0,10717.0,8055.0,13409.5,10709.5,8051.5,9000.0,8000.0,4000.0,0.5,18.600000000000364,-5.300000000000182,700.0,900.0,1100.0,1.123999999999987,0.5740000000000004,0.07400000000000005,5363.0,0
1.474,13427.0,10724.0,8060.0,13418.5,10717.5,8055.5,9000.0,7000.0,5000.0,0.5,17.799999999999272,-3.899999999999636,700.0,900.0,1100.0,1.124999999999987,0.5750000000000004,0.07500000000000005,5367.0,0
1.475,13436.0,10731.0,8065.0,13427.5,10724.5,8060.5,9000.0,7000.0,5000.0,0.5,18.0,-3.5,700.0,900.0,1100.0,1.1259999999999868,0.5760000000000004,0.07600000000000005,5371.0,0
1.476,13445.0,10739.0,8069.0,13436.5,10731.5,8065.5,9000.0,8000.0,4000.0,0.5,18.200000000000728,-3.100000000000364,700.0,900.0,1100.0,1.1269999999999867,0.5770000000000004,0.07700000000000005,5376.0,0
1.477,13454.0,10746.0,8074.0,13445.5,10739.5,8069.5,9000.0,7000.0,5000.0,0.5,17.399999999999636,-1.699999999999818,700.0,900.0,1100.0,1.1279999999999866,0.5780000000000004,0.07800000000000006,5380.0,0
1.478,13463.0,10753.0,8079.0,13454.5,10746.5,8074.5,9000.0,7000.0,5000.0,0.5,17.600000000000364,-1.300000000000182,700.0,900.0,1100.0,1.1289999999999865,0.5790000000000004,0.07900000000000006,5384.0,0
1.479,13472.0,10760.0,8084.0,13463.5,10753.5,8079.5,9000.0,7000.0,5000.0,0.5,17.799999999999272,-0.8999999999996362,700.0,900.0,1100.0,1.1299999999999863,0.5800000000000004,0.08000000000000006,5388.0,0
1.48,13481.0,10768.0,8088.0,13472.5,10760.5,8084.5,9000.0,8000.0,4000.0,0.5,18.0,-0.5,700.0,900.0,1100.0,1.1309999999999862,0.5810000000000004,0.08100000000000006,5393.0,0
1.481,13491.0,10775.0,8093.0,13481.5,10768.5,8088.5,10000.0,7000.0,5000.0,0.5,17.200000000000728,0.8999999999996362,700.0,900.0,1100.0,1.1319999999999861,0.5820000000000004,0.08200000000000006,5398.0,0
1.482,13500.0,10782.0,8098.0,13491.5,10775.5,8093.5,9000.0,7000.0,5000.0,0.5,18.200000000000728,1.8999999999996362,700.0,900.0,1100.0,1.132999999999986,0.5830000000000004,0.08300000000000006,5402.0,0
1.483,13509.0,10790.0,8102.0,13500.5,10782.5,8098.5,9000.0,8000.0,4000.0,0.5,18.399999999999636,2.300000000000182,700.0,900.0,1100.0,1.133999999999986,0.5840000000000004,0.08400000000000006,5407.0,0
1.484,13518.0,10797.0,8107.0,13509.5,10790.5,8102.5,9000.0,7000.0,5000.0,0.5,17.600000000000364,3.699999999999818,700.0,900.0,1100.0,1.1349999999999858,0.5850000000000004,0.08500000000000006,5411.0,0
1.485,13527.0,10804.0,8112.0,13518.5,10797.5,8107.5,9000.0,7000.0,5000.0,0.5,17.799999999999272,4.100000000000364,700.0,900.0,1100.0,1.1359999999999857,0.5860000000000004,0.08600000000000006,5415.0,0
1.486,13536.0,10811.0,8117.0,13527.5,10804.5,8112.5,9000.0,7000.0,5000.0,0.5,18.0,4.5,700.0,900.0,1100.0,1.1369999999999856,0.5870000000000004,0.08700000000000006,5419.0,0
1.487,13545.0,10819.0,8121.0,13536.5,10811.5,8117.5,9000.0,8000.0,4000.0,0.5,18.200000000000728,4.899999999999636,700.0,900.0,1100.0,1.1379999999999855,0.5880000000000004,0.08800000000000006,5424.0,0
1.488,13554.0,10826.0,8126.0,13545.5,10819.5,8121.5,9000.0,7000.0,5000.0,0.5,17.399999999999636,6.300000000000182,700.0,900.0,1100.0,1.1389999999999854,0.5890000000000004,0.08900000000000007,5428.0,0
1.489,13563.0,10833.0,8131.0,13554.5,10826.5,8126.5,9000.0,7000.0,5000.0,0.5,17.600000000000364,6.699999999999818,700.0,900.0,1100.0,1.1399999999999852,0.5900000000000004,0.09000000000000007,5432.0,0
1.49,13572.0,10841.0,8136.0,13563.5,10833.5,8131.5,9000.0,8000.0,5000.0,0.5,17.799999999999272,7.100000000000364,700.0,900.0,1100.0,1.1409999999999851,0.5910000000000004,0.09100000000000007,5436.0,0
1.491,13582.0,10848.0,8140.0,13572.5,10841.5,8136.5,10000.0,7000.0,4000.0,0.5,17.0,7.5,700.0,900.0,1100.0,1.141999999999985,0.5920000000000004,0.09200000000000007,5442.0,0
1.492,13591.0,10855.0,8145.0,13582.5,10848.5,8140.5,9000.0,7000.0,5000.0,0.5,18.0,9.5,700.0,900.0,1100.0,1.142999999999985,0.5930000000000004,0.09300000000000007,5446.0,0
1.493,13600.0,10862.0,8150.0,13591.5,10855.5,8145.5,9000.0,7000.0,5000.0,0.5,18.200000000000728,9.899999999999636,700.0,900.0,1100.0,1.1439999999999848,0.5940000000000004,0.09400000000000007,5450.0,0
1.494,13609.0,10870.0,8154.0,13600.5,10862.5,8150.5,9000.0,8000.0,4000.0,0.5,18.399999999999636,10.300000000000182,700.0,900.0,1100.0,1.1449999999999847,0.5950000000000004,0.09500000000000007,5455.0,0
